INFO 2021-05-08 23:17:57,462 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-08 23:18:02,499 basehttp 124 "OPTIONS /users/code_login/ HTTP/1.1" 200 0
INFO 2021-05-08 23:18:02,559 basehttp 124 "POST /users/code_login/ HTTP/1.1" 200 222
INFO 2021-05-08 23:18:02,709 basehttp 124 "GET /users/captcha/?username=13546715431 HTTP/1.1" 200 140
INFO 2021-05-08 23:18:11,297 basehttp 124 "OPTIONS /users/captcha/ HTTP/1.1" 200 0
INFO 2021-05-08 23:18:11,301 basehttp 124 "POST /users/captcha/ HTTP/1.1" 200 17
INFO 2021-05-08 23:18:11,351 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:18:11,353 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-08 23:18:11,354 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:18:11,355 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:18:11,356 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:18:14,226 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-08 23:18:14,235 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:18:14,235 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:18:14,237 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:18:14,237 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:18:14,241 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 1883
INFO 2021-05-08 23:18:16,596 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id&category=1 HTTP/1.1" 200 702
INFO 2021-05-08 23:18:17,073 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id&category=2 HTTP/1.1" 200 775
INFO 2021-05-08 23:18:17,585 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id&category=3 HTTP/1.1" 200 452
INFO 2021-05-08 23:18:18,044 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id&category=4 HTTP/1.1" 200 52
INFO 2021-05-08 23:18:18,932 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id&category=5 HTTP/1.1" 200 466
INFO 2021-05-08 23:18:18,942 basehttp 124 "GET /media/phone/%E5%B0%8F%E7%B1%B311_pro%E7%BB%BF.png HTTP/1.1" 304 0
INFO 2021-05-08 23:18:19,685 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 1883
INFO 2021-05-08 23:18:22,464 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 263
INFO 2021-05-08 23:18:22,466 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:18:22,469 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:18:22,469 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:18:22,469 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:18:24,520 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:18:24,522 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:18:24,522 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:18:24,525 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:18:24,525 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-08 23:18:27,150 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-08 23:18:27,152 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:18:27,154 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:18:27,156 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:18:27,157 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:18:27,157 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 1883
INFO 2021-05-08 23:18:30,519 basehttp 124 "GET /supervisor/shop/category/ HTTP/1.1" 200 39029
INFO 2021-05-08 23:18:30,561 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 23:18:38,006 basehttp 124 "GET /shop/list/?page=2&size=5&ordering=id HTTP/1.1" 200 515
INFO 2021-05-08 23:18:40,380 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 1883
INFO 2021-05-08 23:18:53,541 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 252
INFO 2021-05-08 23:18:53,541 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:18:53,544 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:18:53,544 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:18:53,545 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:19:59,757 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:19:59,759 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 252
INFO 2021-05-08 23:19:59,759 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:19:59,760 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:19:59,760 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:20:28,609 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:20:28,610 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 252
INFO 2021-05-08 23:20:28,610 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:20:28,611 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:20:28,613 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:21:46,824 basehttp 124 "GET /supervisor/shop/phone/ HTTP/1.1" 200 42392
INFO 2021-05-08 23:21:46,869 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 23:21:49,310 basehttp 124 "GET /supervisor/shop/phone/1/update/ HTTP/1.1" 200 26825
INFO 2021-05-08 23:21:49,358 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 23:21:49,363 basehttp 124 "GET /media/phone/iphone12.png HTTP/1.1" 304 0
INFO 2021-05-08 23:24:25,843 basehttp 124 "GET /supervisor/shop/phone/ HTTP/1.1" 200 42392
INFO 2021-05-08 23:24:25,887 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 23:24:27,211 basehttp 124 "GET /supervisor/shop/phone/1/update/ HTTP/1.1" 200 26808
INFO 2021-05-08 23:24:27,258 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 23:24:32,331 basehttp 124 "POST /supervisor/shop/phone/1/update/ HTTP/1.1" 302 0
INFO 2021-05-08 23:24:32,392 basehttp 124 "GET /supervisor/shop/phone/ HTTP/1.1" 200 42693
INFO 2021-05-08 23:24:32,433 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 23:25:06,194 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:25:06,197 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 22075
INFO 2021-05-08 23:25:06,198 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:25:06,199 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:25:06,199 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:27:55,857 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:27:55,860 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 22075
INFO 2021-05-08 23:27:55,864 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:27:55,864 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:27:55,864 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:29:02,993 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 22075
INFO 2021-05-08 23:29:02,993 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:29:02,997 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:29:02,997 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:29:02,997 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:30:46,927 basehttp 124 "GET /supervisor/shop/phone/1/update/ HTTP/1.1" 200 53400
INFO 2021-05-08 23:30:46,973 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 23:32:28,267 basehttp 124 "POST /supervisor/shop/phone/1/update/ HTTP/1.1" 302 0
INFO 2021-05-08 23:32:28,329 basehttp 124 "GET /supervisor/shop/phone/ HTTP/1.1" 200 42693
INFO 2021-05-08 23:32:28,372 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 23:32:34,975 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:32:34,976 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-08 23:32:34,976 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:32:34,977 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:32:34,977 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:32:36,877 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-08 23:32:36,881 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:32:36,887 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:32:36,890 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:32:36,890 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:32:36,893 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 1883
INFO 2021-05-08 23:32:36,906 basehttp 124 "GET /media/phone/iphone12.png HTTP/1.1" 304 0
INFO 2021-05-08 23:32:36,907 basehttp 124 "GET /media/phone/Samsung_A52%E8%93%9D.png HTTP/1.1" 304 0
INFO 2021-05-08 23:32:36,908 basehttp 124 "GET /media/phone/iphone12%E7%99%BD.png HTTP/1.1" 304 0
INFO 2021-05-08 23:32:36,909 basehttp 124 "GET /media/phone/Samsung_Galaxy_S21%E7%99%BD.png HTTP/1.1" 304 0
INFO 2021-05-08 23:32:36,910 basehttp 124 "GET /media/phone/HUAWEI_Mate_40_RS%E7%99%BD.png HTTP/1.1" 304 0
INFO 2021-05-08 23:32:37,645 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:32:37,645 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:32:37,645 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:32:37,647 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:32:37,647 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 22340
INFO 2021-05-08 23:33:49,348 basehttp 124 "GET /supervisor/shop/phone/1/update/ HTTP/1.1" 200 53663
INFO 2021-05-08 23:33:49,391 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 23:33:56,229 basehttp 124 "POST /supervisor/shop/phone/1/update/ HTTP/1.1" 302 0
INFO 2021-05-08 23:33:56,293 basehttp 124 "GET /supervisor/shop/phone/ HTTP/1.1" 200 42693
INFO 2021-05-08 23:33:56,334 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 23:34:02,878 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:34:02,878 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:34:02,878 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 1172
INFO 2021-05-08 23:34:02,879 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:34:02,879 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:34:26,026 basehttp 124 "GET /supervisor/shop/phone/1/update/ HTTP/1.1" 200 28080
INFO 2021-05-08 23:34:26,067 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 23:35:38,940 basehttp 124 "POST /supervisor/shop/phone/1/update/ HTTP/1.1" 302 0
INFO 2021-05-08 23:35:39,007 basehttp 124 "GET /supervisor/shop/phone/ HTTP/1.1" 200 42693
INFO 2021-05-08 23:35:39,048 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 23:35:44,361 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:35:44,362 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 549
INFO 2021-05-08 23:35:44,364 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:35:44,364 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:35:44,366 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:36:54,436 basehttp 124 "GET /supervisor/shop/evaluation/ HTTP/1.1" 200 28550
INFO 2021-05-08 23:36:54,475 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 23:36:56,048 basehttp 124 "GET /supervisor/shop/evaluation/add/ HTTP/1.1" 200 24361
INFO 2021-05-08 23:36:56,089 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 23:37:56,554 basehttp 124 "POST /supervisor/shop/evaluation/add/ HTTP/1.1" 302 0
INFO 2021-05-08 23:37:56,629 basehttp 124 "GET /supervisor/shop/evaluation/add/ HTTP/1.1" 200 24805
INFO 2021-05-08 23:37:56,666 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 23:38:17,684 basehttp 124 "POST /supervisor/shop/evaluation/add/ HTTP/1.1" 302 0
INFO 2021-05-08 23:38:17,737 basehttp 124 "GET /supervisor/shop/evaluation/ HTTP/1.1" 200 34999
INFO 2021-05-08 23:38:17,784 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 23:41:19,346 basehttp 124 "OPTIONS /index/cart_show/ HTTP/1.1" 200 0
INFO 2021-05-08 23:41:19,355 basehttp 124 "OPTIONS /index/user/ HTTP/1.1" 200 0
INFO 2021-05-08 23:41:19,358 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-08 23:41:19,363 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:41:19,364 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:41:19,367 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:41:19,368 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:42:53,800 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:42:53,805 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-08 23:42:53,805 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:42:53,805 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:42:53,807 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:44:00,191 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-08 23:44:00,191 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:44:00,194 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:44:00,195 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:44:00,195 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:54:30,976 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-08 23:54:30,987 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:54:30,989 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:54:30,989 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:54:30,993 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 2152
INFO 2021-05-08 23:54:30,993 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:54:31,020 basehttp 124 "GET /media/phone/Samsung_A52%E8%93%9D.png HTTP/1.1" 304 0
INFO 2021-05-08 23:54:31,020 basehttp 124 "GET /media/phone/HUAWEI_Mate_40_RS%E7%99%BD.png HTTP/1.1" 304 0
INFO 2021-05-08 23:54:32,807 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:54:32,810 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-08 23:54:32,810 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 23:54:32,812 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 23:54:32,813 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 00:25:14,444 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-09 00:25:14,445 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-09 00:25:14,447 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-09 00:25:14,447 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 00:25:14,447 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-09 00:26:22,206 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-09 00:26:22,208 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-09 00:26:22,210 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-09 00:26:22,211 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-09 00:26:22,211 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 00:27:39,489 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-09 00:27:39,492 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-09 00:27:39,493 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-09 00:27:39,494 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-09 00:27:39,495 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 00:27:42,408 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-09 00:27:42,411 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-09 00:27:42,411 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-09 00:27:42,412 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 00:27:42,412 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-09 00:28:18,932 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-09 00:28:18,936 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-09 00:28:18,937 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-09 00:28:18,939 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-09 00:28:18,939 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 00:29:39,940 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-09 00:29:39,942 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-09 00:29:39,944 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-09 00:29:39,944 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 00:29:39,945 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-09 00:38:26,713 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-09 00:38:26,714 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-09 00:38:26,714 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-09 00:38:26,716 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-09 00:38:26,716 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 00:38:57,159 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-09 00:38:57,159 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-09 00:38:57,159 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-09 00:38:57,159 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 00:38:57,159 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-09 00:38:59,824 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-09 00:38:59,827 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-09 00:38:59,828 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 00:38:59,828 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-09 00:38:59,828 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-09 00:39:14,235 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-09 00:39:14,236 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-09 00:39:14,238 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-09 00:39:14,238 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-09 00:39:14,239 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 00:39:18,430 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-09 00:39:18,432 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 00:39:18,432 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-09 00:39:18,432 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-09 00:39:18,432 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-09 00:56:48,781 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-09 00:56:48,782 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-09 00:56:48,783 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 00:56:48,783 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-09 00:56:48,783 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-09 00:56:53,917 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-09 00:56:53,918 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-09 00:56:53,918 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-09 00:56:53,919 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-09 00:56:53,921 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 01:01:30,155 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-09 01:01:30,156 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-09 01:01:30,156 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-09 01:01:30,157 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-09 01:01:30,157 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 01:01:51,838 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-09 01:01:51,840 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-09 01:01:51,841 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-09 01:01:51,841 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-09 01:01:51,845 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 01:02:45,834 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-09 01:02:45,834 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-09 01:02:45,835 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-09 01:02:45,837 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 01:02:45,837 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-09 01:02:50,123 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
INFO 2021-05-09 01:02:50,125 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-09 01:02:50,125 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-09 01:02:50,125 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-09 01:02:50,127 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-09 01:11:31,035 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 818
